scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-E2E-1,pre_p15,39,3.900000000000002,BG_LANE1_DEMO,cav,not_applicable,6940.688787637328,3.5,28.046338484446796,0.8140256314805016,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,40,4.000000000000002,MV_DEMO,cav,not_applicable,6912.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,40,4.000000000000002,CLV_DEMO,chv,compliant,6952.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,40,4.000000000000002,CFV_DEMO,chv,compliant,6879.367247602505,0.0,19.017500046120013,-0.08724946538395256,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,40,4.000000000000002,BG_LANE1_DEMO,cav,not_applicable,6943.501236131834,3.5,28.124484945068925,0.7814646062212817,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,41,4.100000000000001,MV_DEMO,cav,not_applicable,6914.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,41,4.100000000000001,CLV_DEMO,chv,compliant,6954.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,41,4.100000000000001,CFV_DEMO,chv,compliant,6881.268164885195,0.0,19.009172826900016,-0.0832721921999657,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,41,4.100000000000001,BG_LANE1_DEMO,cav,not_applicable,6946.32118668656,3.5,28.199505547266167,0.75020602197243,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,42,4.200000000000001,MV_DEMO,cav,not_applicable,6916.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,42,4.200000000000001,CLV_DEMO,chv,compliant,6956.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,42,4.200000000000001,CFV_DEMO,chv,compliant,6883.168287730185,0.0,19.00122844989875,-0.07944377001266409,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,42,4.200000000000001,BG_LANE1_DEMO,cav,not_applicable,6949.148339219098,3.5,28.27152532537552,0.7201977810935333,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,43,4.300000000000001,MV_DEMO,cav,not_applicable,6918.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,43,4.300000000000001,CLV_DEMO,chv,compliant,6958.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,43,4.300000000000001,CFV_DEMO,chv,compliant,6885.067652993363,0.0,18.993652631777632,-0.07575818121116754,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,43,4.300000000000001,BG_LANE1_DEMO,cav,not_applicable,6951.982405650334,3.5,28.3406643123605,0.6913898698497918,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,44,4.4,MV_DEMO,cav,not_applicable,6920.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,44,4.4,CLV_DEMO,chv,compliant,6960.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,44,4.4,CFV_DEMO,chv,compliant,6886.966296159641,0.0,18.98643166278668,-0.07220968990951818,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,44,4.4,BG_LANE1_DEMO,cav,not_applicable,6954.82310942432,3.5,28.40703773986608,0.6637342750558006,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,45,4.5,MV_DEMO,cav,not_applicable,6922.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,45,4.5,CLV_DEMO,chv,compliant,6962.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,45,4.5,CFV_DEMO,chv,compliant,6888.864251397657,0.0,18.979552380161135,-0.06879282625543763,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,45,4.5,BG_LANE1_DEMO,cav,not_applicable,6957.670185047347,3.5,28.470756230271437,0.637184904053568,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,46,4.6,MV_DEMO,cav,not_applicable,6924.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,46,4.6,CLV_DEMO,chv,compliant,6964.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,46,4.6,CFV_DEMO,chv,compliant,6890.761551611956,0.0,18.97300214298397,-0.06550237177164624,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,46,4.6,BG_LANE1_DEMO,cav,not_applicable,6960.523377645453,3.5,28.53192598106058,0.6116975078914252,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,47,4.699999999999999,MV_DEMO,cav,not_applicable,6926.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,47,4.699999999999999,CLV_DEMO,chv,compliant,6966.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,47,4.699999999999999,CFV_DEMO,chv,compliant,6892.658228492798,0.0,18.966768808418834,-0.06233334565134214,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,47,4.699999999999999,BG_LANE1_DEMO,cav,not_applicable,6963.382442539635,3.5,28.59064894181816,0.5872296075757675,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,48,4.799999999999999,MV_DEMO,cav,not_applicable,6928.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,48,4.799999999999999,CLV_DEMO,chv,compliant,6968.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,48,4.799999999999999,CFV_DEMO,chv,compliant,6894.5543125637205,0.0,18.960840709225216,-0.059280991936181936,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,48,4.799999999999999,BG_LANE1_DEMO,cav,not_applicable,6966.247144838049,3.5,28.647022984145433,0.5637404232727363,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,49,4.899999999999999,MV_DEMO,cav,not_applicable,6930.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,49,4.899999999999999,CLV_DEMO,chv,compliant,6970.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,49,4.899999999999999,CFV_DEMO,chv,compliant,6896.449833226968,0.0,18.955206632474102,-0.056340767511141275,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,49,4.899999999999999,BG_LANE1_DEMO,cav,not_applicable,6969.117259044528,3.5,28.701142064779617,0.5411908063418267,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,50,4.999999999999998,MV_DEMO,cav,not_applicable,6932.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,50,4.999999999999998,CLV_DEMO,chv,compliant,6972.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,50,4.999999999999998,CFV_DEMO,chv,compliant,6898.344818806907,0.0,18.94985579938848,-0.05350833085621686,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,50,4.999999999999998,BG_LANE1_DEMO,cav,not_applicable,6971.992568682746,3.5,28.75309638218843,0.5195431740881532,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,51,5.099999999999998,MV_DEMO,cav,not_applicable,6934.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,51,5.099999999999998,CLV_DEMO,chv,compliant,6974.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,51,5.099999999999998,CFV_DEMO,chv,compliant,6900.239296591531,0.0,18.9447778462385,-0.05077953149977745,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,51,5.099999999999998,BG_LANE1_DEMO,cav,not_applicable,6974.8728659354365,3.5,28.802972526900895,0.4987614471246275,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,52,5.1999999999999975,MV_DEMO,cav,not_applicable,6936.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,52,5.1999999999999975,CLV_DEMO,chv,compliant,6976.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,52,5.1999999999999975,CFV_DEMO,chv,compliant,6902.133292872153,0.0,18.9399628062262,-0.0481504001230092,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,52,5.1999999999999975,BG_LANE1_DEMO,cav,not_applicable,6977.757951298019,3.5,28.850853625824858,0.47881098923964205,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,53,5.299999999999997,MV_DEMO,cav,not_applicable,6938.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,53,5.299999999999997,CLV_DEMO,chv,compliant,6978.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,53,5.299999999999997,CFV_DEMO,chv,compliant,6904.026832981383,0.0,18.935401092299298,-0.045617139269049437,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,53,5.299999999999997,BG_LANE1_DEMO,cav,not_applicable,6980.647633246098,3.5,28.896819480791862,0.459658549670057,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,54,5.399999999999997,MV_DEMO,cav,not_applicable,6940.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,54,5.399999999999997,CLV_DEMO,chv,compliant,6980.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,54,5.399999999999997,CFV_DEMO,chv,compliant,6905.919941329467,0.0,18.931083480837902,-0.043176114613971764,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,54,5.399999999999997,BG_LANE1_DEMO,cav,not_applicable,6983.541727916254,3.5,28.940946701560186,0.44127220768325515,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,55,5.4999999999999964,MV_DEMO,cav,not_applicable,6942.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,55,5.4999999999999964,CLV_DEMO,chv,compliant,6982.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,55,5.4999999999999964,CFV_DEMO,chv,compliant,6907.812641439084,0.0,18.927001096161863,-0.0408238467603966,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,55,5.4999999999999964,BG_LANE1_DEMO,cav,not_applicable,6986.440058799603,3.5,28.98330883349778,0.4236213193759255,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,56,5.599999999999996,MV_DEMO,cav,not_applicable,6944.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,56,5.599999999999996,CLV_DEMO,chv,compliant,6984.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,56,5.599999999999996,CFV_DEMO,chv,compliant,6909.704955978665,0.0,18.923145395810113,-0.03855700351750903,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,56,5.599999999999996,BG_LANE1_DEMO,cav,not_applicable,6989.342456447619,3.5,29.02397648015787,0.40667646660088796,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,57,5.699999999999996,MV_DEMO,cav,not_applicable,6946.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,57,5.699999999999996,CLV_DEMO,chv,compliant,6986.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,57,5.699999999999996,CFV_DEMO,chv,compliant,6911.59690679432,0.0,18.919508156546705,-0.03637239263407317,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,57,5.699999999999996,BG_LANE1_DEMO,cav,not_applicable,6992.248758189714,3.5,29.063017420951557,0.39040940793685197,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,58,5.799999999999995,MV_DEMO,cav,not_applicable,6948.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,58,5.799999999999995,CLV_DEMO,chv,compliant,6988.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,58,5.799999999999995,CFV_DEMO,chv,compliant,6913.4885149404245,0.0,18.916081461051334,-0.03426695495370471,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,58,5.799999999999995,BG_LANE1_DEMO,cav,not_applicable,6995.158807862125,3.5,29.100496724113494,0.3747930316193774,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,59,5.899999999999995,MV_DEMO,cav,not_applicable,6950.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-E2E-1,pre_p15,59,5.899999999999995,CLV_DEMO,chv,compliant,6990.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,59,5.899999999999995,CFV_DEMO,chv,compliant,6915.37980070895,0.0,18.912857685254938,-0.03223775796394983,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,59,5.899999999999995,BG_LANE1_DEMO,cav,not_applicable,6998.07245554764,3.5,29.136476855148956,0.35980131035460233,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,60,5.999999999999995,MV_DEMO,cav,not_applicable,6952.0,-3.496546774749475,20.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-E2E-1,pre_p15,60,5.999999999999995,CLV_DEMO,chv,compliant,6992.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,60,5.999999999999995,CFV_DEMO,chv,compliant,6917.270783657578,0.0,18.90982948628364,-0.03028198971297507,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,60,5.999999999999995,BG_LANE1_DEMO,cav,not_applicable,7000.9895573257345,3.5,29.171017780942996,0.34540925794041755,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,61,6.099999999999994,MV_DEMO,cav,not_applicable,6954.0,-3.486200727300336,20.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-E2E-1,pre_p15,61,6.099999999999994,CLV_DEMO,chv,compliant,6994.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,61,6.099999999999994,CFV_DEMO,chv,compliant,6919.161482636676,0.0,18.90698979097669,-0.02839695306950798,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,61,6.099999999999994,BG_LANE1_DEMO,cav,not_applicable,7003.909975032705,3.5,29.204177069705278,0.3315928876228014,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,62,6.199999999999994,MV_DEMO,cav,not_applicable,6956.0,-3.4690026887752055,20.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-E2E-1,pre_p15,62,6.199999999999994,CLV_DEMO,chv,compliant,6996.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,62,6.199999999999994,CFV_DEMO,chv,compliant,6921.05191581517,0.0,18.904331784946326,-0.026580060303656554,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,62,6.199999999999994,BG_LANE1_DEMO,cav,not_applicable,7006.833576031397,3.5,29.236009986917068,0.31832917211788897,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,63,6.299999999999994,MV_DEMO,cav,not_applicable,6958.0,-3.4450205319751044,20.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-E2E-1,pre_p15,63,6.299999999999994,CLV_DEMO,chv,compliant,6998.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,63,6.299999999999994,CFV_DEMO,chv,compliant,6922.942100705385,0.0,18.90184890214955,-0.02482882796776869,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,63,6.299999999999994,BG_LANE1_DEMO,cav,not_applicable,7009.760232990141,3.5,29.266569587440387,0.30559600523317276,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,64,6.399999999999993,MV_DEMO,cav,not_applicable,6960.0,-3.414348903516519,20.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-E2E-1,pre_p15,64,6.399999999999993,CLV_DEMO,chv,compliant,7000.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,64,6.399999999999993,CFV_DEMO,chv,compliant,6924.83205418688,0.0,18.89953481494374,-0.023140872058090012,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,64,6.399999999999993,BG_LANE1_DEMO,cav,not_applicable,7012.689823670536,3.5,29.29590680394277,0.2933721650238454,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,65,6.499999999999993,MV_DEMO,cav,not_applicable,6962.0,-3.37710885030444,20.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-E2E-1,pre_p15,65,6.499999999999993,CLV_DEMO,chv,compliant,7002.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,65,6.499999999999993,CFV_DEMO,chv,compliant,6926.72179252934,0.0,18.897383424599806,-0.02151390343931671,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,65,6.499999999999993,BG_LANE1_DEMO,cav,not_applicable,7015.622230723714,3.5,29.32407053178506,0.28163727842289177,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,66,6.5999999999999925,MV_DEMO,cav,not_applicable,6964.0,-3.333447341815534,20.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-E2E-1,pre_p15,66,6.5999999999999925,CLV_DEMO,chv,compliant,7004.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,66,6.5999999999999925,CFV_DEMO,chv,compliant,6928.611331414565,0.0,18.895388852248253,-0.019945723515528528,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,66,6.5999999999999925,BG_LANE1_DEMO,cav,not_applicable,7018.557341494766,3.5,29.35110771051366,0.27037178728597555,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,67,6.699999999999992,MV_DEMO,cav,not_applicable,6966.0,-3.2835366900767613,20.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-E2E-1,pre_p15,67,6.699999999999992,CLV_DEMO,chv,compliant,7006.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,67,6.699999999999992,CFV_DEMO,chv,compliant,6930.500685957589,0.0,18.893545430235047,-0.018434220132070543,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,67,6.699999999999992,BG_LANE1_DEMO,cav,not_applicable,7021.495047834975,3.5,29.377063402093114,0.25955691579453627,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,68,6.799999999999992,MV_DEMO,cav,not_applicable,6968.0,-3.2275738696285265,20.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-E2E-1,pre_p15,68,6.799999999999992,CLV_DEMO,chv,compliant,7008.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,68,6.799999999999992,CFV_DEMO,chv,compliant,6932.3898707269755,0.0,18.89184769386564,-0.016977363694083356,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,68,6.799999999999992,BG_LANE1_DEMO,cav,not_applicable,7024.435245921575,3.5,29.40198086600939,0.2491746391627544,lane_1,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,69,6.8999999999999915,MV_DEMO,cav,not_applicable,6970.0,-3.1657797401561583,20.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-E2E-1,pre_p15,69,6.8999999999999915,CLV_DEMO,chv,compliant,7010.0,0.0,20.0,0.0,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,69,6.8999999999999915,CFV_DEMO,chv,compliant,6934.278899764327,0.0,18.890290373516795,-0.015573203488429242,lane_2,mainline,,normal,none,commit
MVS-E2E-1,pre_p15,69,6.8999999999999915,BG_LANE1_DEMO,cav,not_applicable,7027.377836084712,3.5,29.425901631369012,0.23920765359624455,lane_1,mainline,,normal,none,commit
